target,beam_name,utc_start,filenames,filstr,coherent_dm,subband_dm,hardware_name,beam_type,bf_reference_freq,bf_ra,bf_dec,bf_utc,bf_sub_array,bf_tiling_method,bf_tiling_shape,bf_overlap,beam_shape_x,beam_shape_y,beam_shape_angle
J0514-4002A,3HM_000,2024-05-19-15:50:23,/b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000006429868032.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000027862761472.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000002143289344.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000015003025408.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000019289604096.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000030006050816.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000012859736064.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000008573157376.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000021432893440.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000004286578688.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000010716446720.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000025719472128.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000023576182784.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000017146314752.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/0/3HM_000/2024-05-19-15:50:23_0_cdm_00000.000_idm_00000.000_3HM_000_I_0000000000000000.fil,0_cdm_00000.000_idm_00000.000_3HM_000_I,0.0,0.0,contra,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.5,0.00689,0.00467,-7.09081
J0514-4002A,3HM_000,2024-05-19-15:50:23,/b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000030006050816.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000017146314752.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000004286578688.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000002143289344.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000015003025408.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000021432893440.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000010716446720.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000023576182784.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000025719472128.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000012859736064.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000000000000000.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000019289604096.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000008573157376.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000027862761472.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.500_3HM_000_I_0000006429868032.fil,1_cdm_00048.000_idm_00048.500_3HM_000_I,48.0,48.5,contra,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.5,0.00689,0.00467,-7.09081
J0514-4002A,3HM_000,2024-05-19-15:50:23,/b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000015003025408.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000010716446720.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000002143289344.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000000000000000.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000019289604096.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000027862761472.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000004286578688.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000012859736064.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000006429868032.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000017146314752.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000008573157376.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000021432893440.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000023576182784.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000030006050816.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.000_3HM_000_I_0000025719472128.fil,1_cdm_00048.000_idm_00047.000_3HM_000_I,48.0,47.0,contra,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.5,0.00689,0.00467,-7.09081
J0514-4002A,3HM_000,2024-05-19-15:50:23,/b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000004286578688.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000017146314752.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000002143289344.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000025719472128.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000008573157376.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000010716446720.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000015003025408.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000006429868032.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000000000000000.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000030006050816.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000012859736064.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000023576182784.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000027862761472.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000021432893440.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00048.000_3HM_000_I_0000019289604096.fil,1_cdm_00048.000_idm_00048.000_3HM_000_I,48.0,48.0,contra,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.5,0.00689,0.00467,-7.09081
J0514-4002A,3HM_000,2024-05-19-15:50:23,/b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000000000000000.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000004286578688.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000030006050816.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000010716446720.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000023576182784.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000025719472128.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000027862761472.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000021432893440.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000015003025408.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000017146314752.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000008573157376.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000019289604096.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000002143289344.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000006429868032.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/1/3HM_000/2024-05-19-15:50:23_1_cdm_00048.000_idm_00047.500_3HM_000_I_0000012859736064.fil,1_cdm_00048.000_idm_00047.500_3HM_000_I,48.0,47.5,contra,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.5,0.00689,0.00467,-7.09081
J0514-4002A,3HM_000,2024-05-19-15:50:23,/b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000000000000000.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000002143289344.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000027862761472.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000008573157376.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000010716446720.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000019289604096.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000012859736064.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000006429868032.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000025719472128.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000017146314752.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000021432893440.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000030006050816.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000023576182784.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000015003025408.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.000_3HM_000_I_0000004286578688.fil,2_cdm_00050.000_idm_00049.000_3HM_000_I,50.0,49.0,contra,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.5,0.00689,0.00467,-7.09081
J0514-4002A,3HM_000,2024-05-19-15:50:23,/b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000008573157376.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000012859736064.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000021432893440.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000015003025408.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000027862761472.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000010716446720.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000002143289344.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000000000000000.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000030006050816.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000017146314752.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000019289604096.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000004286578688.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000023576182784.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000006429868032.fil /b/PROCESSING/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/2/3HM_000/2024-05-19-15:50:23_2_cdm_00050.000_idm_00049.500_3HM_000_I_0000025719472128.fil,2_cdm_00050.000_idm_00049.500_3HM_000_I,50.0,49.5,contra,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.5,0.00689,0.00467,-7.09081
