target,beam_name,utc_start,filenames,filstr,coherent_dm,subband_dm,hardware_name,beam_type,bf_reference_freq,bf_ra,bf_dec,bf_utc,bf_sub_array,bf_tiling_method,bf_tiling_shape,bf_overlap,beam_shape_x,beam_shape_y,beam_shape_angle
J0514-4002A,1DW_000,2024-05-19-15:50:23,/b/PROCESSING_rsenzel/injections/keplarian_3D_test/J0514-4002A_3HM_040_48.0_t4_segment_1_test_1_injection_test.fil,0_cdm_00048.000_idm_00048.000_1DW_000_I,48.0,48.0,contra,STOKES_I,816000000.0,05:14:06.70,-40:02:48.9,2024.05.19 16:49:28.0,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 034 035 036 037 038 042 043,variable_size,circle,0.5,0.02268,0.01148,6.13513
