target,beam_name,utc_start,filenames,filstr,coherent_dm,subband_dm,hardware_name,beam_type,bf_reference_freq,bf_ra,bf_dec,bf_utc,bf_sub_array,bf_tiling_method,bf_tiling_shape,bf_overlap,beam_shape_x,beam_shape_y,beam_shape_angle
J0514-4002A,2HM_000,2024-05-19-15:50:23,/mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000000000000000.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000002143289344.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000004286578688.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000006429868032.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000008573157376.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000010716446720.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000012859736064.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000015003025408.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000017146314752.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000019289604096.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000021432893440.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000023576182784.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000025719472128.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000027862761472.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_000_I_0000030006050816.fil,4_cdm_00054.000_idm_00053.500_2HM_000_I,54.0,53.5,hercules,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.8,0.00261,0.00159,1.24126
J0514-4002A,2HM_000,2024-05-19-15:50:23,/mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000000000000000.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000002143289344.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000004286578688.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000006429868032.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000008573157376.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000010716446720.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000012859736064.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000015003025408.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000017146314752.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000019289604096.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000021432893440.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000023576182784.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000025719472128.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000027862761472.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_000_I_0000030006050816.fil,4_cdm_00054.000_idm_00054.000_2HM_000_I,54.0,54.0,hercules,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.8,0.00261,0.00159,1.24126
J0514-4002A,2HM_000,2024-05-19-15:50:23,/mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000000000000000.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000002143289344.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000004286578688.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000006429868032.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000008573157376.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000010716446720.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000012859736064.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000015003025408.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000017146314752.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000019289604096.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000021432893440.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000023576182784.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000025719472128.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000027862761472.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_000_I_0000030006050816.fil,4_cdm_00054.000_idm_00054.500_2HM_000_I,54.0,54.5,hercules,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.8,0.00261,0.00159,1.24126
J0514-4002A,2HM_000,2024-05-19-15:50:23,/mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000000000000000.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000002143289344.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000004286578688.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000006429868032.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000008573157376.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000010716446720.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000012859736064.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000015003025408.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000017146314752.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000019289604096.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000021432893440.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000023576182784.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000025719472128.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000027862761472.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_000/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.000_2HM_000_I_0000030006050816.fil,4_cdm_00054.000_idm_00053.000_2HM_000_I,54.0,53.0,hercules,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.8,0.00261,0.00159,1.24126
J0514-4002A,2HM_001,2024-05-19-15:50:23,/mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000000000000000.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000002143289344.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000004286578688.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000006429868032.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000008573157376.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000010716446720.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000012859736064.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000015003025408.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000017146314752.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000019289604096.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000021432893440.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000023576182784.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000025719472128.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000027862761472.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00053.500_2HM_001_I_0000030006050816.fil,4_cdm_00054.000_idm_00053.500_2HM_001_I,54.0,53.5,hercules,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.8,0.00261,0.00159,1.24126
J0514-4002A,2HM_001,2024-05-19-15:50:23,/mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000000000000000.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000002143289344.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000004286578688.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000006429868032.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000008573157376.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000010716446720.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000012859736064.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000015003025408.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000017146314752.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000019289604096.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000021432893440.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000023576182784.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000025719472128.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000027862761472.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.000_2HM_001_I_0000030006050816.fil,4_cdm_00054.000_idm_00054.000_2HM_001_I,54.0,54.0,hercules,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.8,0.00261,0.00159,1.24126
J0514-4002A,2HM_001,2024-05-19-15:50:23,/mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000000000000000.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000002143289344.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000004286578688.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000006429868032.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000008573157376.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000010716446720.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000012859736064.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000015003025408.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000017146314752.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000019289604096.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000021432893440.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000023576182784.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000025719472128.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000027862761472.fil /mandap/incoming/meertrans/COMPACT/02_FILTERBANKS/J0514-4002A/2024-05-19-15:50:23/4/2HM_001/2024-05-19-15:50:23_4_cdm_00054.000_idm_00054.500_2HM_001_I_0000030006050816.fil,4_cdm_00054.000_idm_00054.500_2HM_001_I,54.0,54.5,hercules,STOKES_I,816000000.0,5:14:06.70,-40:02:48.9,2024.05.19 16:49:28.797,000 001 002 003 004 005 006 007 008 009 010 011 012 013 014 015 016 017 018 019 020 021 022 023 024 025 026 027 028 029 030 031 032 033 034 035 036 037 038 039 040 041 042 043 044 045 046 047 048 049 050 051 052 053 054 055 057 058 059 060 062 063,variable_size,circle,0.8,0.00261,0.00159,1.24126
